timestamp,temperature,humidity,light,voltage
2004-03-28 01:11:11.504404,122.153,-3.91901,172.96,2.18353
2004-03-28 01:11:41.143267,122.153,-3.91901,172.96,2.17553
2004-03-28 01:12:11.048546,122.153,-3.91901,172.96,2.17553
2004-03-28 01:12:41.790271,122.153,-3.91901,172.96,2.17553
2004-03-28 01:13:11.528109,122.153,-3.91901,172.96,2.18353
2004-03-28 01:13:41.826089,122.153,-3.91901,172.96,2.18353
2004-03-28 01:14:41.345776,122.153,-3.91901,172.96,2.17553
2004-03-28 01:15:11.536823,122.153,-3.91901,172.96,2.18353
2004-03-28 01:15:41.023983,122.153,-3.91901,172.96,2.18353
2004-03-28 01:16:11.956530,122.153,-3.91901,172.96,2.17553
2004-03-28 01:16:41.539864,122.153,-3.91901,172.96,2.18353
2004-03-28 01:17:11.395275,122.153,-3.91901,172.96,2.17553
2004-03-28 01:17:41.093820,122.153,-3.91901,172.96,2.17553
2004-03-28 01:18:11.806364,122.153,-3.91901,172.96,2.18353
2004-03-28 01:19:11.482644,122.153,-3.91901,172.96,2.18353
2004-03-28 01:19:41.497703,122.153,-3.91901,172.96,2.17553
2004-03-28 01:20:11.595415,122.153,-3.91901,172.96,2.18353
2004-03-28 01:20:41.055930,122.153,-3.91901,172.96,2.17553
2004-03-28 01:21:41.429566,122.153,-3.91901,172.96,2.18353
2004-03-28 01:22:41.800581,122.153,-3.91901,172.96,2.18353
2004-03-28 01:23:11.042201,122.153,-3.91901,172.96,2.17553
2004-03-28 01:24:11.064680,122.153,-3.91901,172.96,2.18353
2004-03-28 01:24:41.381623,122.153,-3.91901,172.96,2.17553
2004-03-28 01:25:11.756177,122.153,-3.91901,172.96,2.18353
2004-03-28 01:26:11.059369,122.153,-3.91901,172.96,2.18353
2004-03-28 01:26:41.104312,122.153,-3.91901,172.96,2.18353
2004-03-28 01:27:11.805317,122.153,-3.91901,172.96,2.17553
2004-03-28 01:27:41.137373,122.153,-3.91901,172.96,2.18353
2004-03-28 01:28:11.467415,122.153,-3.91901,172.96,2.17553
2004-03-28 01:29:11.812690,122.153,-3.91901,172.96,2.17553
2004-03-28 01:29:41.840135,122.153,-3.91901,172.96,2.17553
2004-03-28 01:30:11.854151,122.153,-3.91901,172.96,2.18353
2004-03-28 01:30:41.065282,122.153,-3.91901,172.96,2.18353
2004-03-28 01:31:11.820638,122.153,-3.91901,172.96,2.17553
2004-03-28 01:31:41.599702,122.153,-3.91901,172.96,2.17553
2004-03-28 01:32:11.440545,122.153,-3.91901,172.96,2.17553
2004-03-28 01:33:11.847228,122.153,-3.91901,172.96,2.17553
2004-03-28 01:33:41.837999,122.153,-3.91901,172.96,2.17553
2004-03-28 01:34:11.331645,122.153,-3.91901,172.96,2.18353
2004-03-28 01:34:41.590251,122.153,-3.91901,172.96,2.18353
2004-03-28 01:35:41.409033,122.153,-3.91901,172.96,2.17553
2004-03-28 01:36:11.148717,122.153,-3.91901,172.96,2.17553
2004-03-28 01:36:41.898530,122.153,-3.91901,172.96,2.17553
2004-03-28 01:37:11.371989,122.153,-3.91901,172.96,2.18353
2004-03-28 01:37:41.914951,122.153,-3.91901,172.96,2.18353
2004-03-28 01:38:11.095514,122.153,-3.91901,172.96,2.17553
2004-03-28 01:38:41.669912,122.153,-3.91901,172.96,2.18353
2004-03-28 01:39:11.112890,122.153,-3.91901,172.96,2.18353
2004-03-28 01:39:41.593410,122.153,-3.91901,172.96,2.18353
2004-03-28 01:40:11.172392,122.153,-3.91901,172.96,2.18353
2004-03-28 01:40:41.600769,122.153,-3.91901,172.96,2.17553
2004-03-28 01:41:11.488549,122.153,-3.91901,172.96,2.17553
2004-03-28 01:41:41.633568,122.153,-3.91901,172.96,2.18353
2004-03-28 01:42:41.523298,122.153,-3.91901,172.96,2.18353
2004-03-28 01:43:11.154938,122.153,-3.91901,172.96,2.18353
2004-03-28 01:43:41.718931,122.153,-3.91901,172.96,2.17553
2004-03-28 01:44:11.647916,122.153,-3.91901,172.96,2.17553
2004-03-28 01:44:41.946355,122.153,-3.91901,172.96,2.17553
2004-03-28 01:46:11.419117,122.153,-3.91901,172.96,2.17553
2004-03-28 01:46:41.831165,122.153,-3.91901,172.96,2.17553
2004-03-28 01:48:41.626471,122.153,-3.91901,172.96,2.17553
2004-03-28 01:49:11.162858,122.153,-3.91901,172.96,2.17553
2004-03-28 01:49:41.743482,122.153,-3.91901,172.96,2.17553
2004-03-28 01:50:11.252654,122.153,-3.91901,172.96,2.17553
2004-03-28 01:50:41.551208,122.153,-3.91901,172.96,2.17553
2004-03-28 01:51:11.181508,122.153,-3.91901,172.96,2.17553
2004-03-28 01:52:11.158107,122.153,-3.91901,172.96,2.18353
2004-03-28 01:54:11.874551,122.153,-3.91901,172.96,2.17553
2004-03-28 01:54:41.177568,122.153,-3.91901,172.96,2.17553
2004-03-28 01:56:41.749650,122.153,-3.91901,172.96,2.18353
2004-03-28 01:58:11.896860,122.153,-3.91901,172.96,2.17553
2004-03-28 01:58:41.641887,122.153,-3.91901,172.96,2.17553
2004-03-28 01:59:11.667561,122.153,-3.91901,172.96,2.17553
2004-03-28 02:00:11.733048,122.153,-3.91901,172.96,2.17553
2004-03-28 02:00:41.171354,122.153,-3.91901,172.96,2.17553
2004-03-28 02:01:11.600756,122.153,-3.91901,172.96,2.17553
2004-03-28 02:01:41.145621,122.153,-3.91901,172.96,2.17553
2004-03-28 02:02:11.490557,122.153,-3.91901,172.96,2.17553
2004-03-28 02:02:41.911229,122.153,-3.91901,172.96,2.17553
2004-03-28 02:03:11.694900,122.153,-3.91901,172.96,2.17553
2004-03-28 02:04:41.171029,122.153,-3.91901,172.96,2.17553
2004-03-28 02:05:11.806633,122.153,-3.91901,172.96,2.17553
2004-03-28 02:05:41.531639,122.153,-3.91901,172.96,2.17553
2004-03-28 02:06:11.674603,122.153,-3.91901,172.96,2.17553
2004-03-28 02:06:41.916204,122.153,-3.91901,172.96,2.17553
2004-03-28 02:07:11.192873,122.153,-3.91901,172.96,2.17553
2004-03-28 02:07:41.192932,122.153,-3.91901,172.96,2.17553
2004-03-28 02:08:11.175907,122.153,-3.91901,172.96,2.17553
2004-03-28 02:08:41.589290,122.153,-3.91901,172.96,2.17553
2004-03-28 02:09:11.669771,122.153,-3.91901,172.96,2.17553
2004-03-28 02:09:41.770720,122.153,-3.91901,172.96,2.17553
2004-03-28 02:10:11.941264,122.153,-3.91901,172.96,2.17553
2004-03-28 02:11:41.825486,122.153,-3.91901,172.96,2.17553
2004-03-28 02:12:11.218577,122.153,-3.91901,172.96,2.17553
2004-03-28 02:12:41.945828,122.153,-3.91901,172.96,2.17553
2004-03-28 02:13:42.000651,122.153,-3.91901,172.96,2.17553
2004-03-28 02:15:11.532005,122.153,-3.91901,172.96,2.17553
2004-03-28 02:15:41.998633,122.153,-3.91901,172.96,2.17553
2004-03-28 02:16:11.726586,122.153,-3.91901,172.96,2.17553
2004-03-28 02:17:41.236177,122.153,-3.91901,172.96,2.17553
2004-03-28 02:18:41.695511,122.153,-3.91901,172.96,2.17553
2004-03-28 02:19:11.549961,122.153,-3.91901,172.96,2.17553
2004-03-28 02:19:41.918475,122.153,-3.91901,172.96,2.17553
2004-03-28 02:20:11.804133,122.153,-3.91901,172.96,2.17553
2004-03-28 02:20:41.199671,122.153,-3.91901,172.96,2.17553
2004-03-28 02:21:11.771868,122.153,-3.91901,172.96,2.17553
2004-03-28 02:22:11.814610,122.153,-3.91901,172.96,2.17553
2004-03-28 02:22:41.997696,122.153,-3.91901,172.96,2.17553
2004-03-28 02:23:11.550794,122.153,-3.91901,172.96,2.17553
2004-03-28 02:23:41.214923,122.153,-3.91901,172.96,2.17553
2004-03-28 02:24:11.775465,122.153,-3.91901,172.96,2.17553
2004-03-28 02:25:11.335573,122.153,-3.91901,172.96,2.17553
2004-03-28 02:25:41.662623,122.153,-3.91901,172.96,2.17553
2004-03-28 02:26:11.080155,122.153,-3.91901,172.96,2.17553
2004-03-28 02:26:42.003253,122.153,-3.91901,172.96,2.17553
2004-03-28 02:27:11.999380,122.153,-3.91901,172.96,2.17553
2004-03-28 02:27:41.274647,122.153,-3.91901,172.96,2.17553
2004-03-28 02:28:41.512789,122.153,-3.91901,172.96,2.17553
2004-03-28 02:29:11.607709,122.153,-3.91901,172.96,2.17553
2004-03-28 02:29:41.657495,122.153,-3.91901,172.96,2.17553
2004-03-28 02:30:11.983237,122.153,-3.91901,172.96,2.17553
2004-03-28 02:31:12.017987,122.153,-3.91901,172.96,2.17553
2004-03-28 02:31:42.004341,122.153,-3.91901,172.96,2.17553
2004-03-28 02:32:11.352066,122.153,-3.91901,172.96,2.17553
2004-03-28 02:32:42.015964,122.153,-3.91901,172.96,2.17553
2004-03-28 02:33:11.893418,122.153,-3.91901,172.96,2.17553
2004-03-28 02:33:41.742449,122.153,-3.91901,172.96,2.17553
2004-03-28 02:34:11.867280,122.153,-3.91901,172.96,2.17553
2004-03-28 02:35:11.800140,122.153,-3.91901,172.96,2.17553
2004-03-28 02:35:41.889365,122.153,-3.91901,172.96,2.17553
2004-03-28 02:36:11.388726,122.153,-3.91901,172.96,2.17553
2004-03-28 02:36:41.639540,122.153,-3.91901,172.96,2.17553
2004-03-28 02:37:41.121069,122.153,-3.91901,172.96,2.17553
2004-03-28 02:38:41.807998,122.153,-3.91901,172.96,2.17553
2004-03-28 02:39:11.962580,122.153,-3.91901,172.96,2.17553
2004-03-28 02:39:41.866561,122.153,-3.91901,172.96,2.17553
2004-03-28 02:40:11.915568,122.153,-3.91901,172.96,2.17553
2004-03-28 02:40:41.250568,122.153,-3.91901,172.96,2.17553
2004-03-28 02:41:11.578666,122.153,-3.91901,172.96,2.17553
2004-03-28 02:41:41.656643,122.153,-3.91901,172.96,2.17553
2004-03-28 02:42:41.828217,122.153,-3.91901,172.96,2.17553
2004-03-28 02:43:11.633959,122.153,-3.91901,172.96,2.17553
2004-03-28 02:43:41.682904,122.153,-3.91901,172.96,2.17553
2004-03-28 02:44:11.644218,122.153,-3.91901,172.96,2.17553
2004-03-28 02:44:41.398203,122.153,-3.91901,172.96,2.17553
2004-03-28 02:45:11.407492,122.153,-3.91901,172.96,2.17553
2004-03-28 02:45:41.393196,122.153,-3.91901,172.96,2.17553
2004-03-28 02:46:11.399260,122.153,-3.91901,172.96,2.17553
2004-03-28 02:47:11.823787,122.153,-3.91901,172.96,2.17553
2004-03-28 02:47:41.446483,122.153,-3.91901,172.96,2.17553
2004-03-28 02:49:11.162745,122.153,-3.91901,172.96,2.17553
2004-03-28 02:50:41.175210,122.153,-3.91901,172.96,2.17553
2004-03-28 02:51:11.400197,122.153,-3.91901,172.96,2.17553
2004-03-28 02:51:41.195817,122.153,-3.91901,172.96,2.17553
2004-03-28 02:52:11.810657,122.153,-3.91901,172.96,2.17553
2004-03-28 02:52:41.649134,122.153,-3.91901,172.96,2.17553
2004-03-28 02:53:41.730911,122.153,-3.91901,172.96,2.17553
2004-03-28 02:54:11.165766,122.153,-3.91901,172.96,2.17553
2004-03-28 02:54:41.239567,122.153,-3.91901,172.96,2.17553
2004-03-28 02:55:12.043899,122.153,-3.91901,172.96,2.17553
2004-03-28 02:55:41.794052,122.153,-3.91901,172.96,2.17553
2004-03-28 02:56:41.927486,122.153,-3.91901,172.96,2.17553
2004-03-28 02:57:11.832960,122.153,-3.91901,172.96,2.17553
2004-03-28 02:57:41.329491,122.153,-3.91901,172.96,2.17553
2004-03-28 02:58:11.180733,122.153,-3.91901,172.96,2.17553
2004-03-28 02:58:41.490751,122.153,-3.91901,172.96,2.17553
2004-03-28 02:59:11.740771,122.153,-3.91901,172.96,2.17553
2004-03-28 02:59:41.610854,122.153,-3.91901,172.96,2.17553
2004-03-28 03:00:41.683468,122.153,-3.91901,172.96,2.17553
2004-03-28 03:01:11.539840,122.153,-3.91901,172.96,2.17553
2004-03-28 03:01:41.207613,122.153,-3.91901,172.96,2.17553
2004-03-28 03:02:41.828547,122.153,-3.91901,172.96,2.17553
2004-03-28 03:03:11.824826,122.153,-3.91901,172.96,2.17553
2004-03-28 03:03:41.755457,122.153,-3.91901,172.96,2.17553
2004-03-28 03:04:11.959274,122.153,-3.91901,172.96,2.17553
2004-03-28 03:05:41.705347,122.153,-3.91901,172.96,2.17553
2004-03-28 03:06:11.213605,122.153,-3.91901,172.96,2.17553
2004-03-28 03:06:41.936047,122.153,-3.91901,172.96,2.17553
2004-03-28 03:07:52.131798,122.153,-3.91901,172.96,2.17553
2004-03-28 03:09:11.716657,122.153,-3.91901,172.96,2.17553
2004-03-28 03:09:41.654652,122.153,-3.91901,172.96,2.17553
2004-03-28 03:10:11.629528,122.153,-3.91901,172.96,2.17553
2004-03-28 03:10:42.000690,122.153,-3.91901,172.96,2.17553
2004-03-28 03:11:11.832011,122.153,-3.91901,172.96,2.17553
2004-03-28 03:12:42.424917,122.153,-3.91901,172.96,2.17553
2004-03-28 03:13:41.702574,122.153,-3.91901,172.96,2.16759
2004-03-28 03:14:11.743803,122.153,-3.91901,172.96,2.17553
2004-03-28 03:14:41.262345,122.153,-3.91901,172.96,2.17553
2004-03-28 03:15:11.852485,122.153,-3.91901,165.6,2.17553
2004-03-28 03:16:41.722328,122.153,-3.91901,165.6,2.16759
2004-03-28 03:17:11.776715,122.153,-3.91901,165.6,2.17553
2004-03-28 03:17:41.977245,122.153,-3.91901,165.6,2.17553
2004-03-28 03:18:11.637302,122.153,-3.91901,165.6,2.16759
2004-03-28 03:18:41.907256,122.153,-3.91901,165.6,2.17553
2004-03-28 03:19:11.915850,122.153,-3.91901,165.6,2.17553
2004-03-28 03:19:41.936686,122.153,-3.91901,165.6,2.17553
2004-03-28 03:20:11.726242,122.153,-3.91901,165.6,2.17553
2004-03-28 03:21:41.729254,122.153,-3.91901,165.6,2.17553
2004-03-28 03:22:41.230492,122.153,-3.91901,165.6,2.16759
2004-03-28 03:23:41.248647,122.153,-3.91901,165.6,2.16759
2004-03-28 03:24:11.740993,122.153,-3.91901,165.6,2.17553
2004-03-28 03:24:41.235602,122.153,-3.91901,165.6,2.17553
2004-03-28 03:25:11.255165,122.153,-3.91901,165.6,2.17553
2004-03-28 03:26:11.268150,122.153,-3.91901,165.6,2.17553
2004-03-28 03:26:41.912233,122.153,-3.91901,165.6,2.17553
2004-03-28 03:27:42.096825,122.153,-3.91901,165.6,2.16759
2004-03-28 03:28:11.894249,122.153,-3.91901,165.6,2.16759
2004-03-28 03:29:11.296528,122.153,-3.91901,165.6,2.16759
2004-03-28 03:29:41.802107,122.153,-3.91901,165.6,2.17553
2004-03-28 03:30:11.284210,122.153,-3.91901,165.6,2.16759
2004-03-28 03:30:41.911757,122.153,-3.91901,165.6,2.17553
2004-03-28 03:31:12.056832,122.153,-3.91901,165.6,2.16759
2004-03-28 03:31:41.342665,122.153,-3.91901,165.6,2.16759
2004-03-28 03:32:41.310928,122.153,-3.91901,165.6,2.17553
2004-03-28 03:33:12.106791,122.153,-3.91901,165.6,2.17553
2004-03-28 03:33:41.723858,122.153,-3.91901,165.6,2.17553
2004-03-28 03:34:11.711704,122.153,-3.91901,165.6,2.16759
2004-03-28 03:34:41.293387,122.153,-3.91901,165.6,2.17553
2004-03-28 03:35:11.811513,122.153,-3.91901,165.6,2.17553
2004-03-28 03:35:42.076561,122.153,-3.91901,165.6,2.16759
2004-03-28 03:36:12.123257,122.153,-3.91901,165.6,2.16759
2004-03-28 03:36:41.522658,122.153,-3.91901,165.6,2.16759
2004-03-28 03:37:11.786447,122.153,-3.91901,165.6,2.17553
2004-03-28 03:37:41.626747,122.153,-3.91901,165.6,2.16759
2004-03-28 03:38:11.844156,122.153,-3.91901,165.6,2.16759
2004-03-28 03:39:11.278905,122.153,-3.91901,165.6,2.17553
2004-03-28 03:40:12.074393,122.153,-3.91901,165.6,2.16759
2004-03-28 03:41:12.030912,122.153,-3.91901,165.6,2.16759
2004-03-28 03:41:41.279817,122.153,-3.91901,165.6,2.16759
2004-03-28 03:42:11.344311,122.153,-3.91901,165.6,2.17553
2004-03-28 03:43:42.042053,122.153,-3.91901,165.6,2.16759
2004-03-28 03:44:12.156716,122.153,-3.91901,165.6,2.17553
2004-03-28 03:44:41.850976,122.153,-3.91901,165.6,2.16759
2004-03-28 03:45:11.335126,122.153,-3.91901,165.6,2.17553
2004-03-28 03:45:42.129723,122.153,-3.91901,165.6,2.16759
2004-03-28 03:46:11.627594,122.153,-3.91901,165.6,2.16759
2004-03-28 03:47:11.774556,122.153,-3.91901,165.6,2.16759
2004-03-28 03:47:41.436892,122.153,-3.91901,165.6,2.17553
2004-03-28 03:48:41.814352,122.153,-3.91901,165.6,2.17553
2004-03-28 03:50:11.315032,122.153,-3.91901,165.6,2.17553
2004-03-28 03:50:41.817065,122.153,-3.91901,165.6,2.17553
2004-03-28 03:51:11.751852,122.153,-3.91901,165.6,2.16759
2004-03-28 03:51:41.794534,122.153,-3.91901,165.6,2.16759
2004-03-28 03:52:11.445833,122.153,-3.91901,165.6,2.17553
2004-03-28 03:52:42.181842,122.153,-3.91901,165.6,2.16759
2004-03-28 03:54:41.838101,122.153,-3.91901,165.6,2.17553
2004-03-28 03:55:11.702808,122.153,-3.91901,165.6,2.16759
2004-03-28 03:55:41.859539,122.153,-3.91901,165.6,2.17553
2004-03-28 03:57:11.350809,122.153,-3.91901,165.6,2.16759
2004-03-28 03:58:12.082948,122.153,-3.91901,165.6,2.16759
2004-03-28 03:59:41.379183,122.153,-3.91901,165.6,2.17553
2004-03-28 04:00:11.577528,122.153,-3.91901,165.6,2.17553
2004-03-28 04:00:41.937660,122.153,-3.91901,165.6,2.17553
2004-03-28 04:01:12.114281,122.153,-3.91901,165.6,2.17553
2004-03-28 04:01:41.845345,122.153,-3.91901,165.6,2.16759
2004-03-28 04:02:11.847115,122.153,-3.91901,165.6,2.17553
2004-03-28 04:02:41.622283,122.153,-3.91901,165.6,2.17553
2004-03-28 04:03:42.022797,122.153,-3.91901,165.6,2.16759
2004-03-28 04:04:41.974001,122.153,-3.91901,165.6,2.16759
2004-03-28 04:05:11.730914,122.153,-3.91901,165.6,2.17553
2004-03-28 04:05:41.369354,122.153,-3.91901,165.6,2.16759
2004-03-28 04:06:11.781113,122.153,-3.91901,165.6,2.16759
2004-03-28 04:06:41.386440,122.153,-3.91901,165.6,2.16759
2004-03-28 04:07:11.896294,122.153,-3.91901,165.6,2.16759
2004-03-28 04:07:42.115759,122.153,-3.91901,165.6,2.16759
2004-03-28 04:09:11.988531,122.153,-3.91901,165.6,2.16759
2004-03-28 04:09:41.434893,122.153,-3.91901,165.6,2.16759
2004-03-28 04:10:42.130757,122.153,-3.91901,165.6,2.16759
2004-03-28 04:11:41.679407,122.153,-3.91901,165.6,2.16759
2004-03-28 04:12:11.875428,122.153,-3.91901,165.6,2.16759
2004-03-28 04:12:41.906807,122.153,-3.91901,165.6,2.16759
2004-03-28 04:13:12.192527,122.153,-3.91901,165.6,2.16759
2004-03-28 04:13:41.520077,122.153,-3.91901,165.6,2.16759
2004-03-28 04:14:11.868441,122.153,-3.91901,165.6,2.16759
2004-03-28 04:15:11.892623,122.153,-3.91901,165.6,2.16759
2004-03-28 04:15:41.768846,122.153,-3.91901,165.6,2.16759
2004-03-28 04:16:11.750452,122.153,-3.91901,165.6,2.16759
2004-03-28 04:17:11.766473,122.153,-3.91901,165.6,2.16759
2004-03-28 04:18:11.924269,122.153,-3.91901,165.6,2.16759
2004-03-28 04:18:41.633426,122.153,-3.91901,165.6,2.16759
2004-03-28 04:19:11.395313,122.153,-3.91901,165.6,2.16759
2004-03-28 04:20:41.697127,122.153,-3.91901,165.6,2.16759
2004-03-28 04:21:12.159141,122.153,-3.91901,165.6,2.16759
2004-03-28 04:21:41.712460,122.153,-3.91901,165.6,2.16759
2004-03-28 04:22:12.147877,122.153,-3.91901,165.6,2.16759
2004-03-28 04:23:11.408537,122.153,-3.91901,165.6,2.16759
2004-03-28 04:23:11.602853,122.153,-3.91901,165.6,2.16759
2004-03-28 04:23:41.744392,122.153,-3.91901,165.6,2.16759
2004-03-28 04:24:42.170786,122.153,-3.91901,165.6,2.16759
2004-03-28 04:25:12.180107,122.153,-3.91901,165.6,2.16759
2004-03-28 04:25:41.974007,122.153,-3.91901,165.6,2.16759
2004-03-28 04:27:11.979970,122.153,-3.91901,180.32,2.16759
2004-03-28 04:27:41.924863,122.153,-3.91901,180.32,2.16759
2004-03-28 04:28:11.919217,122.153,-3.91901,180.32,2.16759
2004-03-28 04:29:11.462932,122.153,-3.91901,180.32,2.16759
2004-03-28 04:29:41.962632,122.153,-3.91901,187.68,2.16759
2004-03-28 04:30:11.803192,122.153,-3.91901,187.68,2.16759
2004-03-28 04:30:41.431011,122.153,-3.91901,187.68,2.16759
2004-03-28 04:31:12.163396,122.153,-3.91901,187.68,2.16759
2004-03-28 04:31:41.742834,122.153,-3.91901,187.68,2.16759
2004-03-28 04:32:11.414353,122.153,-3.91901,187.68,2.16759
2004-03-28 04:32:42.267825,122.153,-3.91901,187.68,2.16759
2004-03-28 04:33:41.727497,122.153,-3.91901,187.68,2.16759
2004-03-28 04:34:11.431362,122.153,-3.91901,187.68,2.16759
2004-03-28 04:34:42.203781,122.153,-3.91901,187.68,2.16759
2004-03-28 04:35:42.234305,122.153,-3.91901,187.68,2.16759
2004-03-28 04:36:11.762090,122.153,-3.91901,187.68,2.16759
2004-03-28 04:36:42.191805,122.153,-3.91901,187.68,2.16759
2004-03-28 04:37:11.506404,122.153,-3.91901,187.68,2.16759
2004-03-28 04:37:41.434678,122.153,-3.91901,187.68,2.16759
2004-03-28 04:38:11.937345,122.153,-3.91901,187.68,2.16759
2004-03-28 04:38:41.946790,122.153,-3.91901,187.68,2.16759
2004-03-28 04:39:12.020107,122.153,-3.91901,187.68,2.16759
2004-03-28 04:39:42.055963,122.153,-3.91901,187.68,2.16759
2004-03-28 04:40:12.183852,122.153,-3.91901,187.68,2.16759
2004-03-28 04:40:41.464735,122.153,-3.91901,187.68,2.16759
2004-03-28 04:41:12.061088,122.153,-3.91901,187.68,2.16759
2004-03-28 04:43:12.085310,122.153,-3.91901,180.32,2.16759
2004-03-28 04:43:41.586300,122.153,-3.91901,180.32,2.16759
2004-03-28 04:44:42.286238,122.153,-3.91901,180.32,2.16759
2004-03-28 04:46:41.955466,122.153,-3.91901,180.32,2.16759
2004-03-28 04:47:11.324990,122.153,-3.91901,187.68,2.16759
2004-03-28 04:47:42.142332,122.153,-3.91901,180.32,2.16759
2004-03-28 04:48:12.306868,122.153,-3.91901,187.68,2.16759
2004-03-28 04:48:42.010829,122.153,-3.91901,187.68,2.16759
2004-03-28 04:49:12.013719,122.153,-3.91901,180.32,2.16759
2004-03-28 04:49:41.511908,122.153,-3.91901,187.68,2.16759
2004-03-28 04:51:11.810664,122.153,-3.91901,180.32,2.16759
2004-03-28 04:51:41.506546,122.153,-3.91901,187.68,2.16759
2004-03-28 04:52:12.022061,122.153,-3.91901,180.32,2.16759
2004-03-28 04:52:41.932593,122.153,-3.91901,180.32,2.16759
2004-03-28 04:53:42.149415,122.153,-3.91901,165.6,2.16759
2004-03-28 04:54:41.697032,122.153,-3.91901,165.6,2.16759
2004-03-28 04:55:11.526283,122.153,-3.91901,165.6,2.16759
2004-03-28 04:55:42.132115,122.153,-3.91901,165.6,2.16759
2004-03-28 04:56:12.103867,122.153,-3.91901,165.6,2.16759
2004-03-28 04:56:41.353555,122.153,-3.91901,165.6,2.16759
2004-03-28 04:57:12.098790,122.153,-3.91901,165.6,2.16759
2004-03-28 04:57:41.919408,122.153,-3.91901,165.6,2.16759
2004-03-28 04:58:11.352111,122.153,-3.91901,165.6,2.16759
2004-03-28 04:58:50.226706,122.153,-3.91901,165.6,2.16759
2004-03-28 04:59:41.879891,122.153,-3.91901,165.6,2.16759
2004-03-28 05:00:11.630379,122.153,-3.91901,165.6,2.16759
2004-03-28 05:00:41.387628,122.153,-3.91901,165.6,2.16759
2004-03-28 05:01:11.568410,122.153,-3.91901,165.6,2.16759
2004-03-28 05:01:41.924963,122.153,-3.91901,165.6,2.16759
2004-03-28 05:02:41.899871,122.153,-3.91901,165.6,2.16759
2004-03-28 05:03:11.758736,122.153,-3.91901,165.6,2.16759
2004-03-28 05:03:41.869297,122.153,-3.91901,165.6,2.16759
2004-03-28 05:04:12.166911,122.153,-3.91901,165.6,2.16759
2004-03-28 05:04:41.793148,122.153,-3.91901,165.6,2.16759
2004-03-28 05:05:12.158001,122.153,-3.91901,165.6,2.16759
2004-03-28 05:05:41.379711,122.153,-3.91901,165.6,2.16759
2004-03-28 05:06:12.122238,122.153,-3.91901,165.6,2.16759
2004-03-28 05:06:42.187870,122.153,-3.91901,165.6,2.16759
2004-03-28 05:07:41.378205,122.153,-3.91901,165.6,2.16759
2004-03-28 05:08:41.412562,122.153,-3.91901,165.6,2.16759
2004-03-28 05:09:11.397084,122.153,-3.91901,165.6,2.16759
2004-03-28 05:09:42.012675,122.153,-3.91901,165.6,2.16759
2004-03-28 05:10:11.470220,122.153,-3.91901,165.6,2.16759
2004-03-28 05:10:41.632043,122.153,-3.91901,165.6,2.16759
2004-03-28 05:11:41.530835,122.153,-3.91901,165.6,2.16759
2004-03-28 05:12:12.162642,122.153,-3.91901,165.6,2.16759
2004-03-28 05:12:41.963792,122.153,-3.91901,165.6,2.16759
2004-03-28 05:13:11.650047,122.153,-3.91901,165.6,2.16759
2004-03-28 05:14:12.061792,122.153,-3.91901,165.6,2.16759
2004-03-28 05:14:41.395058,122.153,-3.91901,165.6,2.16759
2004-03-28 05:15:11.910443,122.153,-3.91901,165.6,2.16759
2004-03-28 05:15:41.793861,122.153,-3.91901,165.6,2.16759
2004-03-28 05:16:11.865561,122.153,-3.91901,165.6,2.16759
2004-03-28 05:16:42.184871,122.153,-3.91901,165.6,2.16759
2004-03-28 05:17:11.966910,122.153,-3.91901,165.6,2.16759
2004-03-28 05:17:42.192908,122.153,-3.91901,165.6,2.16759
2004-03-28 05:18:11.816007,122.153,-3.91901,165.6,2.16759
2004-03-28 05:18:42.302534,122.153,-3.91901,165.6,2.16759
2004-03-28 05:19:11.544005,122.153,-3.91901,165.6,2.16759
2004-03-28 05:19:41.879784,122.153,-3.91901,165.6,2.16759
2004-03-28 05:20:12.132294,122.153,-3.91901,165.6,2.16759
2004-03-28 05:20:42.219682,122.153,-3.91901,165.6,2.16759
2004-03-28 05:21:42.188860,122.153,-3.91901,165.6,2.16759
2004-03-28 05:22:41.851974,122.153,-3.91901,165.6,2.16759
2004-03-28 05:23:11.704242,122.153,-3.91901,165.6,2.16759
2004-03-28 05:24:11.832420,122.153,-3.91901,165.6,2.16759
2004-03-28 05:25:11.437885,122.153,-3.91901,165.6,2.16759
2004-03-28 05:25:41.784507,122.153,-3.91901,165.6,2.16759
2004-03-28 05:26:42.159398,122.153,-3.91901,165.6,2.16759
2004-03-28 05:27:11.761288,122.153,-3.91901,165.6,2.16759
2004-03-28 05:27:41.958314,122.153,-3.91901,165.6,2.16759
2004-03-28 05:28:11.499386,122.153,-3.91901,165.6,2.16759
2004-03-28 05:28:41.445412,122.153,-3.91901,165.6,2.16759
2004-03-28 05:29:11.948901,122.153,-3.91901,165.6,2.16759
2004-03-28 05:29:41.816562,122.153,-3.91901,165.6,2.16759
2004-03-28 05:30:12.257350,122.153,-3.91901,165.6,2.16759
2004-03-28 05:30:41.444962,122.153,-3.91901,165.6,2.16759
2004-03-28 05:31:11.621114,122.153,-3.91901,165.6,2.16759
2004-03-28 05:32:11.884748,122.153,-3.91901,165.6,2.16759
2004-03-28 05:33:11.870914,122.153,-3.91901,165.6,2.16759
2004-03-28 05:34:20.802855,122.153,-3.91901,165.6,2.16759
2004-03-28 05:34:41.990839,122.153,-3.91901,165.6,2.16759
