timestamp,temperature,humidity,light,voltage
2004-03-20 14:20:00,29.5287,29.08005,1494.08,2.49546
2004-03-20 14:21:00,29.5385,29.08005,1494.08,2.49546
2004-03-20 14:22:00,29.5385,29.1157,1494.08,2.49546
2004-03-20 14:23:00,29.5287,29.1157,1494.08,2.49546
2004-03-20 14:24:00,29.518900000000002,29.062199999999997,1435.2,2.49546
2004-03-20 14:25:00,29.518900000000002,29.062199999999997,1435.2,2.49546
2004-03-20 14:26:00,29.514000000000003,29.062199999999997,1435.2,2.49546
2004-03-20 14:27:00,29.514,29.062199999999997,1435.2,2.49546
2004-03-20 14:28:00,29.4944,29.1513,1435.2,2.49546
2004-03-20 14:29:00,29.4846,29.1869,1435.2,2.49546
2004-03-20 14:30:00,29.465,29.240299999999998,1435.2,2.49546
2004-03-20 14:31:00,29.4552,29.2581,1435.2,2.49546
2004-03-20 14:32:00,29.4356,29.3293,1435.2,2.49546
2004-03-20 14:33:00,29.4356,29.3293,1435.2,2.49546
2004-03-20 14:34:00,29.4356,29.4005,1435.2,2.49546
2004-03-20 14:35:00,29.4307,29.4005,1435.2,2.49546
2004-03-20 14:36:00,29.4307,29.4005,1376.32,2.49546
2004-03-20 14:37:00,29.4258,29.4005,1376.32,2.49546
2004-03-20 14:38:00,29.4209,29.4005,1376.32,2.49546
2004-03-20 14:39:00,29.4209,29.4005,1346.88,2.49546
2004-03-20 14:40:00,29.4062,29.4005,1258.56,2.49546
2004-03-20 14:41:00,29.3964,29.4005,1258.56,2.49546
2004-03-20 14:42:00,29.3523,29.52505,1258.56,2.49546
2004-03-20 14:43:00,29.3082,29.631700000000002,1229.12,2.49546
2004-03-20 14:44:00,29.2886,29.685,1229.12,2.49546
2004-03-20 14:45:00,29.2298,29.77385,1229.12,2.49546
2004-03-20 14:46:00,29.2102,29.77385,1258.56,2.49024
2004-03-20 14:47:00,29.2053,29.809350000000002,1258.56,2.49024
2004-03-20 14:48:00,29.1906,29.8271,1258.56,2.49024
2004-03-20 14:49:00,29.1759,29.8271,1258.56,2.49024
2004-03-20 14:50:00,29.122,29.9336,1229.12,2.49024
2004-03-20 14:51:00,29.092599999999997,29.986849999999997,1229.12,2.49024
2004-03-20 14:52:00,29.0436,30.0756,1229.12,2.49024
2004-03-20 14:53:00,28.999499999999998,30.1643,1258.56,2.48502
2004-03-20 14:54:00,28.9848,30.182,1258.56,2.48502
2004-03-20 14:55:00,28.9554,30.2529,1258.56,2.49024
2004-03-20 14:56:00,28.9407,30.27065,1258.56,2.48502
2004-03-20 14:57:00,28.926,30.3061,1258.56,2.48502
2004-03-20 14:58:00,28.8966,30.4301,1258.56,2.48502
2004-03-20 14:59:00,28.828000000000003,30.5009,1258.56,2.48502
2004-03-20 15:00:00,28.774099999999997,30.5717,1258.56,2.48502
2004-03-20 15:01:00,28.7447,30.6071,1258.56,2.48502
2004-03-20 15:02:00,28.7104,30.6779,1258.56,2.48502
2004-03-20 15:03:00,28.680999999999997,30.74865,1229.12,2.48502
2004-03-20 15:04:00,28.6222,30.925449999999998,1199.68,2.48502
2004-03-20 15:05:00,28.5928,30.9608,1199.68,2.48502
2004-03-20 15:06:00,28.5732,30.9608,1199.68,2.48502
2004-03-20 15:07:00,28.5683,30.9961,1199.68,2.48502
2004-03-20 15:08:00,28.540533333333332,31.0314,1199.68,2.48502
2004-03-20 15:09:00,28.5242,31.0314,1199.68,2.48502
2004-03-20 15:10:00,28.511133333333333,31.0314,1199.68,2.48502
2004-03-20 15:11:00,28.5095,31.084400000000002,1170.24,2.48502
2004-03-20 15:12:00,28.4997,31.084400000000002,1140.8,2.48502
2004-03-20 15:13:00,28.4948,31.1021,1111.3600000000001,2.48502
2004-03-20 15:14:00,28.4948,31.1021,1081.92,2.48502
2004-03-20 15:15:00,28.4752,31.11975,1081.92,2.48502
2004-03-20 15:16:00,28.4458,31.208,1081.92,2.48502
2004-03-20 15:17:00,28.422933333333333,31.243299999999998,1052.48,2.479845
2004-03-20 15:18:00,28.4164,31.2786,1042.6666666666667,2.47467
2004-03-20 15:19:00,28.400066666666664,31.3139,1023.04,2.479845
2004-03-20 15:20:00,28.387,31.3491,1003.4133333333333,2.47467
2004-03-20 15:21:00,28.338,31.47255,982.56,2.47467
2004-03-20 15:22:00,28.2743,31.61355,982.56,2.47467
2004-03-20 15:23:00,28.22775,31.692774999999997,982.56,2.47467
2004-03-20 15:24:00,28.181199999999997,31.772,1023.04,2.47467
2004-03-20 15:25:00,28.1126,31.8776,1023.04,2.47467
2004-03-20 15:26:00,28.083199999999998,31.9304,1023.04,2.47467
2004-03-20 15:27:00,28.053800000000003,31.948,1023.04,2.47467
2004-03-20 15:28:00,28.0195,32.01835,1023.04,2.47467
2004-03-20 15:29:00,27.9803,32.123850000000004,1023.04,2.47467
2004-03-20 15:30:00,27.9558,32.141400000000004,1023.04,2.47467
2004-03-20 15:31:00,27.9362,32.159,1023.04,2.47467
2004-03-20 15:32:00,27.9117,32.1941,1023.04,2.47467
2004-03-20 15:33:00,27.9068,32.2293,1023.04,2.47467
2004-03-20 15:34:00,27.872500000000002,32.299549999999996,1023.04,2.47467
2004-03-20 15:35:00,27.8431,32.352199999999996,1023.04,2.47467
2004-03-20 15:36:00,27.8186,32.38735,964.16,2.47467
2004-03-20 15:37:00,27.7941,32.404849999999996,964.16,2.47467
2004-03-20 15:38:00,27.7696,32.45755,964.16,2.47467
2004-03-20 15:39:00,27.75,32.5102,964.16,2.47467
2004-03-20 15:40:00,27.7255,32.545249999999996,964.16,2.47467
2004-03-20 15:41:00,27.7206,32.5803,964.16,2.47467
2004-03-20 15:42:00,27.7108,32.5803,920.0,2.47467
2004-03-20 15:43:00,27.6961,32.7206,861.12,2.47467
2004-03-20 15:44:00,27.6814,32.7381,861.12,2.47467
2004-03-20 15:45:00,27.6324,32.8958,861.12,2.47467
2004-03-20 15:46:00,27.554000000000002,33.053399999999996,861.12,2.47467
2004-03-20 15:47:00,27.490299999999998,33.0709,851.3066666666667,2.47467
2004-03-20 15:48:00,27.456,33.1584,851.3066666666667,2.47467
2004-03-20 15:49:00,27.40373333333333,33.315733333333334,846.4,2.47467
2004-03-20 15:50:00,27.3188,33.4905,846.4,2.47467
2004-03-20 15:51:00,27.2502,33.682550000000006,846.4,2.47467
2004-03-20 15:52:00,27.1963,33.8047,831.68,2.47467
2004-03-20 15:53:00,27.1522,33.82214999999999,831.68,2.47467
2004-03-20 15:54:00,27.122799999999998,33.874449999999996,831.68,2.47467
2004-03-20 15:55:00,27.098300000000002,33.874449999999996,831.68,2.47467
2004-03-20 15:56:00,27.064,33.891850000000005,816.96,2.47467
2004-03-20 15:57:00,27.015,33.979,772.8,2.47467
2004-03-20 15:58:00,26.9856,34.0487,713.92,2.47467
2004-03-20 15:59:00,26.956200000000003,34.17065,713.92,2.47467
2004-03-20 16:00:00,26.9268,34.188050000000004,713.92,2.469535
2004-03-20 16:01:00,26.912100000000002,34.2229,699.2,2.469535
2004-03-20 16:02:00,26.8925,34.3099,684.48,2.469535
2004-03-20 16:03:00,26.8778,34.431650000000005,684.48,2.469535
2004-03-20 16:04:00,26.8337,34.536,699.2,2.469535
2004-03-20 16:05:00,26.7945,34.553399999999996,699.2,2.469535
2004-03-20 16:06:00,26.7455,34.657650000000004,713.92,2.469535
2004-03-20 16:07:00,26.716099999999997,34.69235,713.92,2.469535
2004-03-20 16:08:00,26.671999999999997,34.70975,758.0799999999999,2.4644
2004-03-20 16:09:00,26.6475,34.74445,772.8,2.4644
2004-03-20 16:10:00,26.622999999999998,34.93545,802.24,2.4644
2004-03-20 16:11:00,26.5936,34.9528,831.68,2.4644
2004-03-20 16:12:00,26.5838,34.9528,831.68,2.4644
2004-03-20 16:13:00,26.5544,35.00485,831.68,2.4644
2004-03-20 16:14:00,26.529899999999998,35.108850000000004,831.68,2.4644
2004-03-20 16:15:00,26.4907,35.1262,772.8,2.4644
2004-03-20 16:16:00,26.427,35.26485,772.8,2.4644
2004-03-20 16:17:00,26.427,35.38605,728.64,2.4644
2004-03-20 16:18:00,26.4025,35.38605,669.76,2.4644
2004-03-20 16:19:00,26.363300000000002,35.40335,625.6,2.4644
2004-03-20 16:20:00,26.319200000000002,35.40335,610.88,2.4644
2004-03-20 16:21:00,26.2898,35.40335,537.28,2.4644
2004-03-20 16:22:00,26.260399999999997,35.5245,537.28,2.4644
2004-03-20 16:23:00,26.2408,35.5418,537.28,2.4644
2004-03-20 16:24:00,26.211399999999998,35.5764,537.28,2.4644
2004-03-20 16:25:00,26.1869,35.5764,581.44,2.4644
2004-03-20 16:26:00,26.1722,35.6456,596.16,2.4644
2004-03-20 16:27:00,26.1526,35.7148,596.16,2.4644
2004-03-20 16:28:00,26.1232,35.7148,596.16,2.4644
2004-03-20 16:29:00,26.1134,35.7148,596.16,2.4644
2004-03-20 16:30:00,26.084,35.7148,566.72,2.4644
2004-03-20 16:31:00,26.0644,35.7148,522.56,2.4644
2004-03-20 16:32:00,26.0546,35.783950000000004,507.84,2.4593049999999996
2004-03-20 16:33:00,26.0497,35.783950000000004,507.84,2.4593049999999996
2004-03-20 16:34:00,26.0154,35.887550000000005,507.84,2.4593049999999996
2004-03-20 16:35:00,25.9958,35.9221,507.84,2.45421
2004-03-20 16:36:00,25.9468,36.0603,456.32,2.45421
2004-03-20 16:37:00,25.9272,36.1293,426.88,2.45421
2004-03-20 16:38:00,25.8831,36.1293,419.52,2.45421
2004-03-20 16:39:00,25.8488,36.18105,419.52,2.45421
2004-03-20 16:40:00,25.839,36.2673,419.52,2.4593049999999996
2004-03-20 16:41:00,25.8243,36.3362,441.6,2.4593049999999996
2004-03-20 16:42:00,25.8194,36.40515,456.32,2.4593049999999996
2004-03-20 16:43:00,25.8194,36.4052,467.36,2.4593049999999996
2004-03-20 16:44:00,25.8194,36.43965,478.4,2.45421
2004-03-20 16:45:00,25.7802,36.491299999999995,478.4,2.45421
2004-03-20 16:46:00,25.750799999999998,36.543,478.4,2.45421
2004-03-20 16:47:00,25.7116,36.543,478.4,2.45421
2004-03-20 16:48:00,25.6528,36.6118,478.4,2.45421
2004-03-20 16:49:00,25.643,36.6118,478.4,2.45421
2004-03-20 16:50:00,25.6087,36.7667,507.84,2.45421
2004-03-20 16:51:00,25.5842,36.7839,507.84,2.45421
2004-03-20 16:52:00,25.535200000000003,36.8183,507.84,2.45421
2004-03-20 16:53:00,25.496,36.8527,478.4,2.45421
2004-03-20 16:54:00,25.481299999999997,36.887100000000004,478.4,2.45421
2004-03-20 16:55:00,25.4666,36.9215,478.4,2.45421
2004-03-20 16:56:00,25.4421,37.041799999999995,478.4,2.45421
2004-03-20 16:57:00,25.4372,37.07615,478.4,2.45421
2004-03-20 16:58:00,25.4176,37.0933,507.84,2.45421
2004-03-20 16:59:00,25.4078,37.0933,552.0,2.45421
2004-03-20 17:00:00,25.398,37.12765,625.6,2.45421
2004-03-20 17:01:00,25.3882,37.162,625.6,2.45421
2004-03-20 17:02:00,25.3588,37.162,625.6,2.45421
2004-03-20 17:03:00,25.3588,37.2478,596.16,2.45421
2004-03-20 17:04:00,25.3343,37.2821,596.16,2.45421
2004-03-20 17:05:00,25.314700000000002,37.2993,596.16,2.45421
2004-03-20 17:06:00,25.2853,37.367900000000006,537.28,2.45421
2004-03-20 17:07:00,25.2706,37.367900000000006,507.84,2.45421
2004-03-20 17:08:00,25.2412,37.4022,478.4,2.45421
2004-03-20 17:09:00,25.2314,37.436499999999995,478.4,2.45421
2004-03-20 17:10:00,25.2216,37.436499999999995,456.32,2.45421
2004-03-20 17:11:00,25.202,37.48795,456.32,2.45421
2004-03-20 17:12:00,25.1824,37.5051,456.32,2.45421
2004-03-20 17:13:00,25.157899999999998,37.52225,448.96000000000004,2.449165
2004-03-20 17:14:00,25.1383,37.55655,448.96000000000004,2.449165
2004-03-20 17:15:00,25.1187,37.6422,448.96000000000004,2.45421
2004-03-20 17:16:00,25.0746,37.745,441.6,2.449165
2004-03-20 17:17:00,25.0452,37.796350000000004,441.6,2.45421
2004-03-20 17:18:00,25.0158,37.84765,441.6,2.45421
2004-03-20 17:19:00,24.9962,37.8477,441.6,2.449165
2004-03-20 17:20:00,24.9521,37.9845,441.6,2.449165
2004-03-20 17:21:00,24.908,38.0529,434.24,2.44412
2004-03-20 17:22:00,24.898200000000003,38.0529,434.24,2.44412
2004-03-20 17:23:00,24.859,38.07,397.44000000000005,2.44412
2004-03-20 17:24:00,24.8345,38.1213,377.81333333333333,2.44412
2004-03-20 17:25:00,24.81,38.1555,377.81333333333333,2.44412
2004-03-20 17:26:00,24.8002,38.20675,377.81333333333333,2.44412
2004-03-20 17:27:00,24.7806,38.20675,434.24,2.44412
2004-03-20 17:28:00,24.765900000000002,38.20675,456.32,2.44412
2004-03-20 17:29:00,24.761,38.20675,456.32,2.44412
2004-03-20 17:30:00,24.7316,38.2751,456.32,2.44412
2004-03-20 17:31:00,24.716900000000003,38.3263,448.96000000000004,2.44412
2004-03-20 17:32:00,24.7071,38.3263,441.6,2.44412
2004-03-20 17:33:00,24.6875,38.37755,441.6,2.44412
2004-03-20 17:34:00,24.672800000000002,38.4458,441.6,2.44412
2004-03-20 17:35:00,24.6336,38.4629,441.6,2.44412
2004-03-20 17:36:00,24.5846,38.5311,426.88,2.44412
2004-03-20 17:37:00,24.5748,38.5481,412.16,2.44412
2004-03-20 17:38:00,24.5454,38.56515,412.16,2.44412
2004-03-20 17:39:00,24.5356,38.56515,404.8,2.44412
2004-03-20 17:40:00,24.5111,38.56515,397.44,2.44412
2004-03-20 17:41:00,24.4817,38.56515,382.72,2.44412
2004-03-20 17:42:00,24.4621,38.5993,368.0,2.44412
2004-03-20 17:43:00,24.4572,38.68455,338.56,2.44412
2004-03-20 17:44:00,24.450666666666667,38.8039,318.93333333333334,2.44412
2004-03-20 17:45:00,24.4033,38.8039,294.4,2.44412
2004-03-20 17:46:00,24.383699999999997,38.8039,287.03999999999996,2.4407799999999997
2004-03-20 17:47:00,24.3641,38.8039,272.32,2.44412
2004-03-20 17:48:00,24.334699999999998,38.735699999999994,272.32,2.44412
2004-03-20 17:49:00,24.3151,38.718599999999995,272.32,2.44412
2004-03-20 17:50:00,24.3004,38.735699999999994,272.32,2.44412
2004-03-20 17:51:00,24.2955,38.735699999999994,272.32,2.44412
2004-03-20 17:52:00,24.2661,38.71865,257.6,2.43911
2004-03-20 17:53:00,24.246499999999997,38.71865,250.24,2.43911
2004-03-20 17:54:00,24.2367,38.8039,242.88,2.43911
2004-03-20 17:55:00,24.2318,38.8039,235.52,2.44412
2004-03-20 17:56:00,24.2318,38.85495,217.12,2.44412
2004-03-20 17:57:00,24.217100000000002,38.9401,209.76,2.44412
2004-03-20 17:58:00,24.212200000000003,38.9401,209.76,2.44412
2004-03-20 17:59:00,24.2122,38.9401,206.07999999999998,2.44412
2004-03-20 18:00:00,24.212200000000003,38.9401,202.4,2.44412
2004-03-20 18:01:00,24.217100000000002,38.872,202.4,2.44412
2004-03-20 18:02:00,24.222,38.820899999999995,195.04,2.43911
2004-03-20 18:03:00,24.222,38.8039,195.04,2.43911
2004-03-20 18:04:00,24.222,38.8039,187.68,2.43911
2004-03-20 18:05:00,24.2122,38.8039,180.32,2.43911
2004-03-20 18:06:00,24.1828,38.872,180.32,2.43911
2004-03-20 18:07:00,24.1436,38.9401,172.96,2.43911
2004-03-20 18:08:00,24.0848,39.059250000000006,172.96,2.4341
2004-03-20 18:09:00,24.035800000000002,39.09315,172.96,2.4341
2004-03-20 18:10:00,23.9476,39.4842,172.96,2.4341
2004-03-20 18:11:00,23.9084,39.5521,172.96,2.4341
2004-03-20 18:12:00,23.8447,39.72175,165.6,2.4341
2004-03-20 18:13:00,23.781,39.840450000000004,165.6,2.4341
2004-03-20 18:14:00,23.746699999999997,39.95905,165.6,2.4341
2004-03-20 18:15:00,23.712400000000002,39.9591,158.24,2.4341
2004-03-20 18:16:00,23.683,40.12835,158.24,2.4341
2004-03-20 18:17:00,23.663400000000003,40.1453,158.24,2.4341
2004-03-20 18:18:00,23.6291,40.17915,150.88,2.4341
2004-03-20 18:19:00,23.6095,40.24685,150.88,2.4341
2004-03-20 18:20:00,23.585,40.2976,150.88,2.4341
2004-03-20 18:21:00,23.560499999999998,40.399,147.2,2.4341
2004-03-20 18:22:00,23.5409,40.4328,143.52,2.4341
2004-03-20 18:23:00,23.526200000000003,40.4666,143.52,2.4341
2004-03-20 18:24:00,23.5066,40.5004,143.52,2.4341
2004-03-20 18:25:00,23.4772,40.5342,143.52,2.4341
2004-03-20 18:26:00,23.4527,40.61865,143.52,2.4341
2004-03-20 18:27:00,23.428199999999997,40.6693,143.52,2.4341
2004-03-20 18:28:00,23.4086,40.7031,143.52,2.4341
2004-03-20 18:29:00,23.3792,40.80435,143.52,2.4341
2004-03-20 18:30:00,23.3547,40.83805,143.52,2.4341
2004-03-20 18:31:00,23.34,40.8381,143.52,2.4341
2004-03-20 18:32:00,23.3008,40.9055,143.52,2.4341
2004-03-20 18:33:00,23.290999999999997,40.9055,143.52,2.42913
2004-03-20 18:34:00,23.2616,40.9055,143.52,2.42913
2004-03-20 18:35:00,23.242,40.989850000000004,143.52,2.42913
2004-03-20 18:36:00,23.2224,41.057249999999996,143.52,2.42913
2004-03-20 18:37:00,23.2028,41.0741,143.52,2.42913
2004-03-20 18:38:00,23.2028,41.0741,143.52,2.42913
2004-03-20 18:39:00,23.1636,41.0741,143.52,2.42913
2004-03-20 18:40:00,23.148899999999998,41.057249999999996,143.52,2.4341
2004-03-20 18:41:00,23.148899999999998,41.057249999999996,143.52,2.4341
2004-03-20 18:42:00,23.148899999999998,40.601749999999996,143.52,2.4341
2004-03-20 18:43:00,23.1783,40.58485,143.52,2.42913
2004-03-20 18:44:00,23.2175,40.58485,143.52,2.42913
2004-03-20 18:45:00,23.2175,40.58485,143.52,2.42913
2004-03-20 18:46:00,23.2175,40.7031,143.52,2.42913
2004-03-20 18:47:00,23.1734,40.7031,143.52,2.42913
2004-03-20 18:48:00,23.144,40.736850000000004,143.52,2.42416
2004-03-20 18:49:00,23.144,40.736850000000004,143.52,2.42416
2004-03-20 18:50:00,23.144,40.736850000000004,143.52,2.42416
2004-03-20 18:51:00,23.144,40.736850000000004,143.52,2.42416
2004-03-20 18:52:00,23.144,40.804249999999996,143.52,2.42416
2004-03-20 18:53:00,23.0852,40.8549,143.52,2.42416
2004-03-20 18:54:00,23.0656,40.8549,143.52,2.42416
2004-03-20 18:55:00,23.0656,40.8549,136.16000000000003,2.42913
2004-03-20 18:56:00,23.0656,40.7537,128.8,2.42913
2004-03-20 18:57:00,23.0852,40.7537,128.8,2.42913
2004-03-20 18:58:00,23.0852,40.7537,128.8,2.42416
2004-03-20 18:59:00,23.0852,41.0404,128.8,2.42416
2004-03-20 19:00:00,23.0509,41.12457499999999,128.8,2.42416
2004-03-20 19:01:00,23.016599999999997,41.208749999999995,128.8,2.42416
2004-03-20 19:02:00,22.9676,41.208749999999995,128.8,2.42416
2004-03-20 19:03:00,22.9284,41.208749999999995,128.8,2.42416
2004-03-20 19:04:00,22.9284,41.24245,128.8,2.42416
2004-03-20 19:05:00,22.9186,41.0404,128.8,2.42416
2004-03-20 19:06:00,22.918599999999998,41.0404,128.8,2.42416
2004-03-20 19:07:00,22.918599999999998,41.24245,128.8,2.42416
2004-03-20 19:08:00,22.8843,41.4444,128.8,2.42416
2004-03-20 19:09:00,22.840200000000003,41.478,128.8,2.42416
2004-03-20 19:10:00,22.8402,41.478,128.8,2.42416
2004-03-20 19:11:00,22.8402,41.478,128.8,2.42416
2004-03-20 19:12:00,22.840200000000003,41.2088,128.8,2.42416
2004-03-20 19:13:00,22.8549,41.19195,128.8,2.42416
2004-03-20 19:14:00,22.8647,41.14145,128.8,2.42416
2004-03-20 19:15:00,22.8892,41.14145,128.8,2.42416
2004-03-20 19:16:00,22.9039,41.1078,128.8,2.42416
2004-03-20 19:17:00,22.9039,41.0741,128.8,2.42416
2004-03-20 19:18:00,22.9039,41.0741,128.8,2.42416
2004-03-20 19:19:00,22.9039,41.1078,128.8,2.42416
2004-03-20 19:20:00,22.879399999999997,41.1078,128.8,2.42416
2004-03-20 19:21:00,22.8598,41.1414,128.8,2.42416
2004-03-20 19:22:00,22.85,41.3098,0.92,2.42416
2004-03-20 19:23:00,22.7912,41.3771,0.92,2.42416
2004-03-20 19:24:00,22.7912,41.3939,0.92,2.42416
2004-03-20 19:25:00,22.7912,41.461200000000005,0.92,2.42416
2004-03-20 19:26:00,22.7912,41.461200000000005,0.92,2.42416
2004-03-20 19:27:00,22.8059,41.461200000000005,0.92,2.42416
2004-03-20 19:28:00,22.8206,41.3266,0.92,2.42416
2004-03-20 19:29:00,22.845100000000002,41.309799999999996,0.92,2.42416
2004-03-20 19:30:00,22.845100000000002,41.259299999999996,0.92,2.42416
2004-03-20 19:31:00,22.845100000000002,41.2425,0.92,2.42416
2004-03-20 19:32:00,22.8304,41.2425,0.92,2.42416
2004-03-20 19:33:00,22.8108,41.2425,0.92,2.42416
2004-03-20 19:34:00,22.7667,41.259299999999996,0.92,2.42416
2004-03-20 19:35:00,22.703,41.2761,0.92,2.42416
2004-03-20 19:36:00,22.6932,41.3098,0.92,2.42416
2004-03-20 19:37:00,22.6638,41.3098,0.92,2.42416
2004-03-20 19:38:00,22.654,41.3771,0.92,2.42416
2004-03-20 19:39:00,22.6246,41.3771,0.92,2.42416
2004-03-20 19:40:00,22.6148,41.4444,0.92,2.42416
2004-03-20 19:41:00,22.600099999999998,41.4948,0.92,2.42416
2004-03-20 19:42:00,22.600099999999998,41.5116,0.92,2.42416
2004-03-20 19:43:00,22.600099999999998,41.5116,0.92,2.42416
2004-03-20 19:44:00,22.600099999999998,41.52845,0.92,2.42416
2004-03-20 19:45:00,22.600099999999998,41.56205,0.92,2.42416
2004-03-20 19:46:00,22.5903,41.52845,0.92,2.42416
2004-03-20 19:47:00,22.5609,41.52845,0.92,2.42416
2004-03-20 19:48:00,22.5168,41.5453,0.92,2.42416
2004-03-20 19:49:00,22.4972,41.56205,11.96,2.42416
2004-03-20 19:50:00,22.4972,41.5453,12.88,2.42416
2004-03-20 19:51:00,22.4776,41.5789,14.72,2.42416
2004-03-20 19:52:00,22.458,41.5789,14.72,2.42416
2004-03-20 19:53:00,22.4384,41.8812,15.64,2.419235
2004-03-20 19:54:00,22.418799999999997,41.8812,15.64,2.419235
2004-03-20 19:55:00,22.3698,41.914699999999996,15.64,2.41431
2004-03-20 19:56:00,22.3698,41.9147,15.64,2.419235
2004-03-20 19:57:00,22.369799999999998,41.9147,15.64,2.419235
2004-03-20 19:58:00,22.36,41.9147,16.56,2.41431
2004-03-20 19:59:00,22.36,41.965050000000005,16.56,2.41431
2004-03-20 20:00:00,22.3306,42.183,16.56,2.419235
2004-03-20 20:01:00,22.296300000000002,42.183,16.56,2.41431
2004-03-20 20:02:00,22.2816,42.183,16.56,2.41431
2004-03-20 20:03:00,22.2816,42.116,15.64,2.41431
2004-03-20 20:04:00,22.2816,42.0489,15.64,2.41431
2004-03-20 20:05:00,22.2816,41.998599999999996,15.64,2.41431
2004-03-20 20:06:00,22.2816,41.998599999999996,15.64,2.41431
2004-03-20 20:07:00,22.276699999999998,41.998599999999996,15.64,2.41431
2004-03-20 20:08:00,22.262,42.01536666666667,15.64,2.41431
2004-03-20 20:09:00,22.255466666666667,42.01536666666667,15.64,2.41431
2004-03-20 20:10:00,22.248933333333333,42.032133333333334,15.64,2.41431
2004-03-20 20:11:00,22.2424,42.01536666666667,15.64,2.41431
2004-03-20 20:12:00,22.213,41.9986,15.64,2.41431
2004-03-20 20:13:00,22.203200000000002,41.9986,15.64,2.41431
2004-03-20 20:14:00,22.2032,42.0321,15.64,2.41431
2004-03-20 20:15:00,22.2032,42.0321,15.64,2.41431
2004-03-20 20:16:00,22.2032,42.08245,15.64,2.41431
2004-03-20 20:17:00,22.193399999999997,42.13275,0.92,2.41431
2004-03-20 20:18:00,22.1787,42.166250000000005,0.92,2.41431
2004-03-20 20:19:00,22.159100000000002,42.183,0.92,2.41431
2004-03-20 20:20:00,22.159100000000002,42.183,0.92,2.41431
2004-03-20 20:21:00,22.1542,42.183,0.92,2.41431
2004-03-20 20:22:00,22.1542,42.183,0.92,2.41431
2004-03-20 20:23:00,22.1493,42.183,0.92,2.41431
2004-03-20 20:24:00,22.1493,42.183,0.92,2.41431
2004-03-20 20:25:00,22.1346,42.183,0.92,2.41431
2004-03-20 20:26:00,22.1297,42.183,0.92,2.41431
2004-03-20 20:27:00,22.1248,42.183,0.92,2.41431
2004-03-20 20:28:00,22.1199,42.1495,0.92,2.41431
2004-03-20 20:29:00,22.1052,42.1495,0.92,2.41431
2004-03-20 20:30:00,22.1052,42.19975,0.92,2.41431
2004-03-20 20:31:00,22.1052,42.1495,0.92,2.41431
2004-03-20 20:32:00,22.1052,42.1495,0.92,2.41431
2004-03-20 20:33:00,22.1003,42.1495,0.92,2.41431
2004-03-20 20:34:00,22.1052,42.116,0.92,2.41431
2004-03-20 20:35:00,22.1052,42.11595,0.92,2.41431
2004-03-20 20:36:00,22.1003,42.11595,0.92,2.41431
2004-03-20 20:37:00,22.0954,42.11595,0.92,2.41431
2004-03-20 20:38:00,22.0905,42.08245,0.92,2.41431
2004-03-20 20:39:00,22.0856,42.08245,0.92,2.41431
2004-03-20 20:40:00,22.0856,42.08245,0.92,2.41431
2004-03-20 20:41:00,22.0856,42.08245,0.92,2.41431
2004-03-20 20:42:00,22.066,42.08245,0.92,2.41431
2004-03-20 20:43:00,22.051299999999998,42.11595,0.92,2.41431
2004-03-20 20:44:00,22.0464,42.11595,0.92,2.41431
2004-03-20 20:45:00,22.0268,42.1327,0.92,2.41431
2004-03-20 20:46:00,22.0121,42.1495,0.92,2.41431
2004-03-20 20:47:00,21.9974,42.183,0.92,2.41431
2004-03-20 20:48:00,21.9925,42.216499999999996,0.92,2.41431
2004-03-20 20:49:00,21.9876,42.216499999999996,0.92,2.41431
2004-03-20 20:50:00,21.968,42.216499999999996,0.92,2.41431
2004-03-20 20:51:00,21.9484,42.216499999999996,0.92,2.41431
2004-03-20 20:52:00,21.9484,42.2165,0.92,2.41431
2004-03-20 20:53:00,21.9386,42.26675,0.92,2.41431
2004-03-20 20:54:00,21.9337,42.30025,0.92,2.41431
2004-03-20 20:55:00,21.914099999999998,42.317,0.92,2.41431
2004-03-20 20:56:00,21.8945,42.3505,0.92,2.41431
2004-03-20 20:57:00,21.884700000000002,42.38395,0.92,2.41431
2004-03-20 20:58:00,21.865099999999998,42.36725,0.92,2.41431
2004-03-20 20:59:00,21.8553,42.38395,0.92,2.41431
2004-03-20 21:00:00,21.840600000000002,42.38395,0.92,2.41431
2004-03-20 21:01:00,21.820999999999998,42.38395,0.92,2.41431
2004-03-20 21:02:00,21.8112,42.384,0.92,2.41431
2004-03-20 21:03:00,21.8112,42.384,0.92,2.41431
2004-03-20 21:04:00,21.8112,42.41745,0.92,2.41431
2004-03-20 21:05:00,21.8112,42.41745,0.92,2.41431
2004-03-20 21:06:00,21.821,42.36715,0.92,2.41431
2004-03-20 21:07:00,21.821,42.350449999999995,0.92,2.41431
2004-03-20 21:08:00,21.821,42.317,0.92,2.41431
2004-03-20 21:09:00,21.820999999999998,42.317,0.92,2.41431
2004-03-20 21:10:00,21.8161,42.350449999999995,0.92,2.41431
2004-03-20 21:11:00,21.8112,42.384,0.92,2.41431
2004-03-20 21:12:00,21.8112,42.4509,0.92,2.40942
2004-03-20 21:13:00,21.8112,42.5011,0.92,2.41431
2004-03-20 21:14:00,21.8112,42.517799999999994,0.92,2.40942
2004-03-20 21:15:00,21.8063,42.5011,0.92,2.40942
2004-03-20 21:16:00,21.791600000000003,42.517799999999994,0.92,2.40942
